"","Team","Adj_O","Adj_D","Adj_T"
"81","Evansville",0.996386851342917,0.99651876296858,66.871584792034
"82","FGCU",1.07832660857895,1.0276103330268,71.3046585622324
"83","FIU",0.964558280698991,1.0194260230022,71.5773898354558
"84","Fairfield",0.993834811277134,1.05523060218304,71.3426740714753
"85","Fairleigh Dickinson",0.969611497265707,1.10739512130884,72.9104543605557
"86","Fla. Atlantic",0.913789670526715,0.996923766240899,72.446079943373
"87","Florida",1.13748460359565,0.968209577834767,69.7888036157877
"88","Florida A&M",0.912815416754526,1.1876238817739,70.550232647325
"89","Florida St.",1.17901235370525,0.968147697934785,75.5170288448331
"90","Fordham",0.963739200271695,1.03961169276255,67.6473517707421
"91","Fort Wayne",0.9966508784407,1.02617057133378,74.3260944074715
"92","Fresno St.",1.13219724746201,1.02309479457456,68.874664312141
"93","Furman",1.05203330331,0.994582185924207,70.1897770634899
"94","Ga. Southern",1.03902537978302,1.00791996764605,69.4518243975539
"95","Gardner-Webb",0.95271247493729,1.05724235653233,70.4067690889595
"96","George Mason",1.01685095488963,1.05668678800404,70.4086284960012
"97","George Washington",0.992701739526186,1.03373835201389,65.2204183028061
"98","Georgetown",1.05510740935306,0.968888799561578,73.7603524562131
"99","Georgia",1.04616330476949,0.936846041209062,67.7638261681367
"100","Georgia St.",1.02767161577627,0.988763765480691,69.4771062786078
"101","Georgia Tech",1.03676054981458,0.969993895317314,66.1449237179842
"102","Gonzaga",1.23272942696881,0.923544541244318,72.0851426397231
"103","Grambling",0.910129699443162,1.10346001612076,72.6313468759574
"104","Grand Canyon",1.02251321176896,0.926103624856899,69.6490591659738
"105","Green Bay",0.941858621820179,1.07974815915913,75.0551625096091
"106","Hampton",0.959810327327242,1.08614935299084,74.6650238422409
"107","Hartford",1.0063022051304,1.10460983412058,68.8197882228144
"108","Harvard",0.918133436778436,0.970325919994473,68.7544340433365
"109","Hawaii",0.980338271131531,0.970522259858807,70.5993335950975
"110","High Point",0.982446143860119,1.0244063410446,67.3866260502262
"111","Hofstra",1.07686506562558,1.09274490641681,71.9604117753383
"112","Holy Cross",0.946328236011288,1.09535412586822,66.4026477241731
"113","Houston",1.15057076307774,0.958480426515113,71.0475865600048
"114","Houston Baptist",0.961066440504859,1.12188540543502,72.5078670969629
"115","Howard",0.933533662226325,1.15577814316585,73.1234868828562
"116","IUPUI",0.991825525406323,1.1094648732642,67.7636803485534
"117","Idaho",1.02521192791502,0.963721333195021,67.8987615288832
"118","Idaho St.",0.94885842094702,1.05265644377941,70.7821199056875
"119","Ill.-Chicago",0.941415328111171,1.02135239961832,72.8617665201301
"120","Illinois",1.076687366275,0.948906674137205,74.655742754308
"121","Illinois St.",1.03084429603945,1.05061521540348,72.8979259738015
"122","Incarnate Word",0.934324130988981,1.13695047581739,72.4283130665252
"123","Indiana",1.10046336541074,0.988168705849788,68.4679821447139
"124","Indiana St.",1.05106300637473,1.00838868287197,72.7193129245713
"125","Iona",1.09119884647111,1.03574661455612,71.6375774297114
"126","Iowa",1.13057243054048,1.03428189124705,72.4823707856764
"127","Iowa St.",1.04037862578605,0.986520955869145,72.958182260829
"128","Jackson St.",0.919144367477271,1.12523535274002,65.6274743820003
"129","Jacksonville",0.90691411628662,1.0868712457738,71.3829748261273
"130","Jacksonville St.",1.04638018229427,1.02296601460668,68.1577328434647
"131","James Madison",0.993316615666006,1.06781469350176,72.6198990409585
"132","Kansas",1.24013293985886,0.946583570329551,71.2997417357291
"133","Kansas St.",1.13845956677272,0.952036674971221,67.3139880140282
"134","Kennesaw St.",0.932430626206433,1.11154340196556,70.4868052941512
"135","Kent St.",1.01143856221299,1.0801203165727,70.5687002973887
"136","Kentucky",1.14852300679411,0.943085551871833,71.1670514624963
"137","LIU Brooklyn",0.973982343102182,1.09551427029109,73.5277449658102
"138","LSU",1.17039898235631,0.960191013928667,70.0857072684778
"139","La Salle",1.07220004494307,1.00819314825126,74.2095709516434
"140","La.-Monroe",0.986741076585068,1.12045665830495,67.0433354021056
"141","Lafayette",0.963093224291911,1.07893967936537,69.7982594222734
"142","Lamar University",0.978185101832153,1.03257333144959,71.1023545933792
"143","Lehigh",1.00612893553472,1.09999013761487,73.4701230686453
"144","Liberty",0.977550739225936,0.975190814124986,67.4143345754995
"145","Lipscomb",0.972308079739066,1.01405932439351,77.7436857048453
"146","Little Rock",0.932791345719702,1.03858828318725,68.3422098728272
"147","Long Beach St.",1.038522281821,1.10949737457994,73.7480339384674
"148","Longwood",0.853580059791702,1.10731181283943,72.0823344923595
"149","Louisiana",1.1381467029936,1.01945200349208,71.5847479332504
