"","Team","Adj_O","Adj_D","Adj_T"
"115","Howard",0.918702956860764,1.10211168776338,72.8503758854463
"116","IUPUI",1.01227621536658,1.15930992199799,68.0196729826724
"117","Idaho",1.02851442489372,0.968443965784881,69.3353601954199
"118","Idaho St.",0.966060850364782,1.05018013816866,70.4587315941278
"119","Ill.-Chicago",0.921653667027529,1.0041054972538,74.0146632931784
"120","Illinois",1.07856232452506,0.922841175309264,76.0004582124823
"121","Illinois St.",1.02421852042354,1.04400833245402,72.5288079573174
"122","Incarnate Word",0.957050888498891,1.08579515103779,73.7603759082812
"123","Indiana",1.1126661902598,1.03896696950609,68.7549777675318
"124","Indiana St.",1.03733524060556,1.01528571977725,72.972863871273
"125","Iona",1.10544378491173,1.05886458545104,69.1302504796544
"126","Iowa",1.07946081356145,0.994947169805586,72.0433828525902
"127","Iowa St.",1.01811657358355,0.982407058551018,70.6999415773007
"128","Jackson St.",0.895664881047959,1.13846417317201,65.2673682202571
"129","Jacksonville",0.875797438604492,1.10832694286408,72.1905757792994
"130","Jacksonville St.",1.06641931369598,1.01986170023883,67.5924766093751
"131","James Madison",1.02523642284586,1.07357592494033,71.533190107459
"132","Kansas",1.23474415513255,0.904916124891098,71.8794720208396
"133","Kansas St.",1.08772434267951,0.933533097263902,67.8735525979717
"134","Kennesaw St.",0.95594438648131,1.08246440413846,70.992837185302
"135","Kent St.",1.00328601751209,1.06582147020999,71.3919566506152
"136","Kentucky",1.13960771711422,0.952216512987441,71.7453452117683
"137","LIU Brooklyn",0.971305212635339,1.07114237655103,74.9317237592293
"138","LSU",1.20806633972492,0.99620465057381,71.0339107367015
"139","La Salle",1.0745974345635,1.0252206472649,71.3722389578738
"140","La.-Monroe",1.00080925113801,1.07666591810884,67.7645550226021
"141","Lafayette",0.969646658160626,1.08805584866434,69.61292858024
"142","Lamar University",0.985934348631962,0.994304420458184,70.5186105080921
"143","Lehigh",1.01421159181248,1.08280082013139,72.5815462789557
"144","Liberty",1.02819550066664,0.982728077864775,69.3629220812949
"145","Lipscomb",0.96731933502767,0.971388026827181,77.7165406165771
"146","Little Rock",0.872092396993176,1.03058530929566,68.8923222079219
"147","Long Beach St.",1.02750231964375,1.1046176349879,73.0761709344647
"148","Longwood",0.856596515745698,1.12225242159251,71.1409186684511
"149","Louisiana",1.11154645123423,1.08177404797662,72.3555847211525
"150","Louisiana Tech",1.06170759247384,1.03928819899216,73.1695099263861
"151","Louisville",1.0981676626605,0.88200030221822,71.134860979761
"152","Loyola Chicago",1.03333469719796,1.00730616340508,67.5492375546635
"153","Loyola Maryland",0.954549605908072,1.08925367322433,72.6841089658981
"154","Loyola Marymount",1.0675353986645,1.0903373322573,71.6981147804499
"155","Maine",0.881453348409534,1.06828142702386,72.5950145786073
"156","Manhattan",0.978199001683804,1.02345426877663,71.560559098976
"157","Marist",0.987605875799211,1.1731939068972,71.8282025833983
"158","Marquette",1.16966504343918,1.02920188893914,70.5765636524212
"159","Marshall",1.09019466584758,1.05948195648468,79.0194893083893
"160","Maryland",1.17031740313577,0.924863011656239,69.6778319434845
"161","Massachusetts",1.06638215610711,1.02296125186374,68.4878947598543
"162","McNeese",0.916073037500466,1.14484624199461,70.5424327166411
"163","Memphis",1.02777974117509,1.00971598562577,68.8760557015011
"164","Mercer",1.13642100633939,1.11617331781916,68.2080464802179
"165","Miami (FL)",1.10426573058065,0.892609671213573,69.6911127859106
"166","Miami (OH)",0.946718234991235,1.04429865814308,70.7716343545404
"167","Michigan",1.10295153361738,0.894229959005967,67.7241397086752
"168","Michigan St.",1.22712896081555,0.889165570255955,69.4156796081659
"169","Middle Tenn.",1.07929649589326,0.9565393472857,69.0903343034101
"170","Milwaukee",1.00881613462919,1.03117676841501,67.0892874236887
"171","Minnesota",1.14183111859584,0.992092103407823,73.4097730233147
"172","Mississippi St.",1.04379943112998,0.911836963910867,71.2999099305054
"173","Mississippi Val.",0.87102290648944,1.15682899902295,68.1570794899781
"174","Missouri",1.14338442307565,0.966405346811865,67.8449564918154
"175","Missouri St.",1.06716500815548,0.985571361995661,68.6308348418597
"176","Monmouth",1.01411986237643,0.998499314587767,74.446109737395
"177","Montana",1.03250402596924,0.992429416815857,71.5073895872194
"178","Montana St.",0.943234763671496,1.05282856594879,72.5952862748925
"179","Morehead St.",0.945517844538259,1.09262410672754,71.6948447005399
"180","Morgan St.",0.956383727520368,1.10551903392437,71.4674141021932
"181","Mt. St. Mary's",0.954529686578496,1.11276295755565,69.9101528900726
"182","Murray St.",1.12499603391197,1.03084755655681,68.4393574969181
"183","N.C. A&T",0.997016706558789,1.12213569286696,71.4724972772862
"184","N.C. Central",0.992887917731814,1.1209939097494,67.6938691608658
"185","NJIT",0.98155805028458,1.03519557947577,70.9399610414695
"186","Navy",0.967876125834969,1.04902532419517,67.1836553971426
"187","Nebraska",1.07749882681076,0.997157402578224,70.6938478656675
"188","Nevada",1.16796885394341,0.956793995222493,73.331901301132
"189","New Hampshire",0.983649875682332,1.08491544594366,67.3992072905338
"190","New Mexico",1.04676921803988,1.05891708196962,73.3265344560716
"191","New Mexico St.",1.03528158816136,0.941018538309245,69.8981949121899
"192","New Orleans",0.96387758700934,1.06117521001043,68.1168318532494
"193","Niagara",1.10394044906138,1.16802142697041,74.1149659983034
"194","Nicholls St.",0.993178146492978,1.10506551529558,81.0087538263811
"195","Norfolk St.",0.931171966628845,1.13346379255907,71.1866763747441
"196","North Carolina",1.20322776650349,0.953110912472696,75.0447784247014
"197","North Carolina St.",1.15447477091146,1.02465526245238,73.3300041233156
"198","North Dakota",0.981612264388351,1.1064301029382,76.4564643342479
"199","North Dakota St.",0.990243909142754,1.00403807814646,67.6904781715386
"200","North Florida",0.994230882489013,1.14051856786082,76.4487247704345
"201","North Texas",1.01688779235594,1.03928181128501,70.5262835620157
"202","Northeastern",1.04819892365337,1.01085502915529,68.684706764812
"203","Northern Ariz.",0.916662995361381,1.10726182323696,72.772479796145
"204","Northern Colo.",1.00260966312871,1.03301139999132,71.8612159688551
"205","Northern Ill.",1.01578238201653,1.04562380988258,71.176329474483
"206","Northern Ky.",1.0893655465923,1.00010592652254,69.607735743459
"207","Northwestern",1.10925680557615,0.931001023449161,69.107900532201
"208","Northwestern St.",0.893743245827643,1.10720590709404,74.0921812991459
